223.804414728,24224.1247019,1744.47955316,1552.07163829,5132.04425266,20.9399067803,2.77627473397,5291.51638346,11.667170873,3.48647260571,154.361111592,14.1529680761,28.8993245974,3846.50857425,220.043760429,13.2460997269,35358.5044041,0.381373669837,9.10197871739,1536.39831142,2174.01085206,0.0
55.3285337237,5070.3625317,357.267761481,193.168660801,1063.87919842,19.1273372432,2.68401270771,374.247751701,6.76570674473,2.86075171072,42.2326099699,5.0,25.2095923754,919.023929609,8.0,5.93605083083,6735.40234594,0.0,3.70344086092,444.470830891,470.753734103,0.0
70.3701872421,6099.6174516,437.956703994,443.425392845,1340.12370744,19.0947116108,2.90528838917,482.02520583,7.25925468105,5.1094943782,40.9471161083,5.0,33.1036029832,1199.46745274,19.2908614045,4.4603370812,8099.47070952,4.10576778346,3.51322097293,701.150149385,487.618988756,0.0
253.921933665,27648.6235028,1992.60683985,1795.81819495,5858.76629481,21.234237079,2.7899645153,6172.31691454,12.5227822064,3.60968063772,174.348192341,15.7957418363,29.5632789922,4370.14271031,258.10135254,14.5466289537,40477.182094,0.449822576511,10.1971612242,1732.64132686,2477.51330425,0.0
43.2311819491,3743.68628709,272.010234689,178.190987175,719.392705027,16.0165896441,2.3959805226,198.548118785,4.34623638982,3.95527401413,28.4070650847,5.0,25.3824116864,739.291846101,8.0,4.78392209039,4868.95378643,0.0,16.3768570057,470.969791921,250.12108031,0.0
431.103469552,47794.9695038,3452.34108438,3229.78057971,10134.0762187,22.965783907,2.87050157707,11354.0714686,17.5563485668,4.33451419362,291.932302521,25.4601892483,33.4693264878,7450.68532289,481.994384252,22.1976498216,70590.392174,0.852507885345,16.6401261655,2887.14010728,4263.01996362,0.0
53.2256588465,4841.59681427,362.0,174.579611926,1080.82016052,20.5286367965,2.73963344505,319.001150119,5.82989698367,2.62164949728,39.829324396,4.80183277475,28.0734247661,876.88201976,7.80183277475,5.40549832426,6510.24057332,1.78350502722,3.0,450.332187334,421.766327399,0.0
62.1389254644,5549.38832799,394.448606026,300.554206275,1192.84291635,19.2123010648,2.78769893521,425.876241561,7.05347313661,3.78661302107,42.1230106479,5.0,28.5764090054,1044.10485246,12.8234414363,5.34225798595,7374.1827521,1.75397870412,3.21924733802,552.842916346,484.973226042,0.0
69.1490344272,5891.97776607,430.779564696,426.636762942,1293.89028293,18.7942679066,2.85171962801,458.342617723,7.15286604668,5.12636762942,40.9770716266,5.0,31.9262368416,1157.5909062,17.1031776804,4.48280371994,7837.31515228,4.04585674682,3.0,673.108102476,474.402554413,0.0
38.8636431505,3264.71286551,241.229485061,172.783558186,595.021838287,14.8935082387,2.29199150358,135.114817187,3.47272863011,4.35043228638,23.4155921721,5.0,25.4448050978,674.402698237,8.0,4.36796601434,4195.10494323,0.0,20.9523738423,480.53678167,170.465491746,0.0
67.5549404314,5801.29834223,422.441226872,398.433561478,1268.32346769,18.8555792142,2.83332623575,449.329855516,7.12221039291,4.84433561478,41.2223168567,5.0,31.1107964514,1129.87819519,15.9995741448,4.66673764254,7716.28663121,3.55536628657,3.0,645.211457549,475.444846641,0.0
74.171365982,6177.6711649,457.05022206,515.493398144,1374.4407544,18.6011013084,2.90966960749,486.738107668,7.24944934581,6.01493398144,40.2044052335,5.0,34.4953525985,1244.90220861,20.5801764491,3.90330392515,8218.62601725,5.59118953293,3.0,760.998904686,471.118722243,0.0
56.0,5143.29341996,362.0,194.0,1083.0,19.3,2.7,384.0,6.9,2.8,43.0,5.0,25.2,928.293419959,8.0,6.0,6838.29341996,0.0,3.0,443.0,482.293419959,0.0
59.5294523531,5344.77153963,380.46175077,256.444157017,1139.60698582,19.1642518326,2.74072445023,403.954980612,6.96787408371,3.42444157017,42.4570073303,5.0,27.0054506268,990.358171677,10.4434670137,5.59275549772,7106.9668825,1.08598533942,3.0,504.76541618,480.692281154,0.0
49.9410926905,4483.57910326,362.0,151.587648833,1078.23942997,21.9832303799,2.78655581871,242.048457319,4.56299289489,2.41049881582,36.0755345034,4.56722090646,31.4752968563,815.179098399,7.56722090646,4.70166271938,6121.01948382,3.89501184185,3.0,459.012826461,349.271260097,0.0
41.2132216401,3522.38330653,257.788419178,175.692560126,661.928882895,15.4976855646,2.34793384857,169.23964763,3.94264432802,4.13785137542,26.1008247316,5.0,25.4112396909,709.31072151,8.0,4.5917353943,4557.61133876,0.0,18.4909106627,475.390085931,213.317328008,0.0
36.8225456446,3040.87250569,226.8446074,170.256485084,536.899156928,14.3686545943,2.24339394392,105.470305791,3.06450912893,4.53510301311,21.0829093081,5.0,25.4739636336,644.077821006,8.0,4.17357577568,3880.1927566,0.0,23.0906664675,485.007757159,133.239761042,0.0
460.986251578,51192.777651,3698.53445902,3471.62736789,10855.1341659,23.2578201859,2.88408465981,12228.0070121,18.405291238,4.45676193827,311.76360332,27.090159177,34.1281060007,7970.23823767,519.755354267,23.4880426818,75669.1747256,0.920423299041,17.7267727847,3081.85359835,4564.15690795,0.0
67.5770004587,5908.49549458,423.19271671,394.943650819,1290.14561535,19.1346142792,2.86538572084,462.9716817,7.18942501147,4.66058935943,41.3461427916,5.0,31.5673502523,1146.0687586,17.0962146461,4.75960709371,7848.26636142,3.30771441677,3.4134643021,650.14561535,486.721178719,0.0
83.9316455997,8319.01854772,592.118671134,420.055886319,1756.97791212,19.5729683547,2.71269620255,1200.87367177,7.69351265908,2.91426582291,61.5364557161,6.52354430544,25.8157658234,1413.69322837,43.295443076,7.2061392418,11585.2370937,0.0634810127265,4.01569620362,625.000063487,763.538291442,0.0
66.7175073613,5856.09700765,418.649681767,380.025306343,1274.76682814,19.146892752,2.85310724802,457.108710929,7.16793768403,4.52245654021,41.4689275198,5.0,31.0946290487,1130.10156738,16.420898641,4.85169563986,7778.46127095,3.06214496037,3.38276812005,635.532364383,485.8276812,0.0
49.0502189632,4385.97027992,362.0,145.351532743,1077.53945776,22.3777601734,2.79928258624,221.176558567,4.21937017153,2.35322836192,35.0573931008,4.5035870688,32.3979875024,797.939812026,7.5035870688,4.51076120641,6014.94736007,4.46771638078,3.0,461.367278454,329.104817191,0.0
66.8669089123,5866.03754656,419.43937568,382.618490407,1277.44004875,19.1447584441,2.85524155589,458.127842938,7.17167272281,4.54646750377,41.4475844411,5.0,31.1767999018,1132.91885378,16.538285574,4.83568833082,7791.57125706,3.10483111781,3.38810388973,638.216256533,485.881038897,0.0
488.975954751,54375.318164,3929.13144539,3698.1531247,11530.5129809,23.5313559214,2.89680725216,13046.578604,19.20045326,4.57126526944,330.338588153,28.6168702592,34.7451517297,8456.86143137,555.124161004,24.6966889552,80426.199655,0.984036260799,18.7445801728,3264.23195971,4846.20081664,0.0
42.7535985351,3690.94208704,268.644408724,177.599693424,705.792948762,15.8937824805,2.38460948893,191.611788248,4.25071970702,3.99848394206,27.8612554687,5.0,25.3892343066,731.827102115,8.0,4.73843795572,4794.9002693,0.0,16.877182487,472.015927018,241.041649543,0.0
83.8468077703,6982.87837054,509.190269643,677.341020584,1581.25895332,18.9021884604,3.09781153958,573.955010147,7.59617019426,7.27537982022,39.0218846042,5.0,40.5157442736,1451.12217454,29.8796346766,3.01641345319,9266.63944911,7.9562307915,3.99452884894,941.258953318,491.945288489,0.0
56.0,5143.47534074,362.0,194.0,1083.0,19.3,2.7,384.0,6.9,2.8,43.0,5.0,25.2,928.475340739,8.0,6.0,6838.47534074,0.0,3.0,443.0,482.475340739,0.0
64.0279897686,5677.14803354,404.433660206,333.34296527,1226.64367407,19.1853144319,2.81468556812,438.762358779,7.10069974422,4.09021264139,41.8531443188,5.0,29.6153943728,1079.38494992,14.3077062468,5.13985823907,7542.4561022,2.29371136247,3.28671392031,587.217101915,484.867139203,0.0
444.823689239,49354.904537,3565.3769852,3340.82081222,10465.1388833,23.0998678721,2.87673804056,11755.3255298,17.9461275352,4.39064236507,301.037539222,26.2085648676,33.7717949673,7689.11374174,499.331752765,22.7901138535,72922.1207469,0.883690202815,17.139043245,2976.53981147,4401.16604948,0.0
292.402471658,32023.5728626,2309.63399946,2107.2481854,6787.28418545,21.6102968821,2.80745566894,7297.69773932,13.6159793085,3.76710102042,199.885276646,17.8946802723,30.4115999434,5038.71661513,306.726759641,16.2082885489,47016.7491717,0.537278344678,11.5964535148,1983.37701419,2864.82945865,0.0
43.5962344868,3791.87554231,362.0,107.173641408,1073.25418424,24.7930961558,2.87719665019,93.397493691,2.11569044491,2.00261507415,28.8242679849,4.11401674906,38.0467571387,695.872388253,7.11401674906,3.34205024717,5369.03976994,7.97384925848,3.0,475.781380285,209.11715871,0.0
79.1357646349,6671.61302052,484.289041642,595.570771878,1496.9649315,18.9694890766,3.03051092336,541.818965902,7.47839411587,6.51824788775,39.6948907664,5.0,37.9246705492,1362.62186421,26.1781007846,3.52116807483,8855.76918709,6.61021846712,3.82627730839,856.964931503,490.262773084,0.0
68.2091092173,5837.98006314,425.863032829,410.007316922,1278.8153286,18.8304188763,2.84087433712,453.02842519,7.13479056187,4.96007316922,41.121675505,5.0,31.4454289458,1140.72024906,16.4524602274,4.59125662877,7765.42271939,3.75664898995,3.0,656.659411303,474.48670202,0.0
55.5306317184,5091.87238361,362.0,190.714422029,1082.63121064,19.5078630961,2.70670526117,373.003371688,6.71895794853,2.76982632475,42.4635791067,4.96647369417,25.6861314345,919.216107873,7.96647369417,5.89942108251,6782.41338494,0.301736752457,3.0,444.240473316,471.673897805,0.0
326.667114181,35919.69634,2591.92792933,2384.55816727,7614.07443469,21.9451558886,2.82303050645,8299.78278473,14.5894066529,3.90727455801,222.624539411,19.7636607735,31.1669795626,5634.53202409,350.02480792,17.6878981124,52840.3366652,0.61515253223,12.8424405157,2206.6423099,3210.20148044,0.0
59.4569071676,5371.402795,380.2722236,254.002031553,1144.85394611,19.2506156119,2.74938438811,407.581045322,6.98642267919,3.35557436623,42.5061561189,5.0,27.1012989422,992.940470363,10.716141346,5.62961708918,7139.49168941,0.987687762182,3.12346097027,504.853946107,483.234609703,0.0
78.6072867159,6429.87632075,480.253499745,593.975072666,1445.58609848,18.4304889725,2.96085330826,511.818121048,7.33475551377,6.79975072666,39.5219558899,5.0,36.7644966662,1321.88849547,23.6511984956,3.39146691739,8555.28427938,6.95608822028,3.0,838.627517529,468.087823559,0.0
83.2500313505,6943.44849994,506.035879995,666.982687012,1570.58091809,18.9107138379,3.08928616215,569.884142427,7.58125078376,7.17946932419,39.1071383785,5.0,40.1875172428,1439.91130323,29.4107389182,3.08035378388,9214.59201993,7.785723243,3.97321540537,930.580918093,491.732154054,0.0
72.3500560124,6073.69549609,447.523369911,483.270221758,1345.22974451,18.6711516918,2.88865449245,476.440701301,7.21442415408,5.69270221758,40.4846067673,5.0,33.5636824987,1212.8682836,19.3192695471,4.11345507549,8079.97540864,5.03078646536,3.0,729.125980217,471.938427069,0.0
64.8272288391,5730.32597598,408.658209578,347.215471994,1240.94434459,19.1738967309,2.82610326913,444.21431101,7.12068072098,4.21866177772,41.7389673087,5.0,30.0549758615,1094.45631525,14.9356798022,5.05422548152,7612.58933063,2.52206538261,3.31525817283,601.574860932,485.152581728,0.0
71.7603377139,6184.30802752,445.304642202,467.554433176,1364.99747124,19.0748523184,2.92514768163,491.508017977,7.29400844285,5.3329114183,40.7485231837,5.0,33.8681857426,1224.06920134,20.3831224895,4.3113923878,8212.52659633,4.50295363253,3.56286920407,724.997471237,487.628692041,0.0
56.9810635655,5208.27576509,367.185621703,211.028460459,1100.55403023,19.2859848062,2.71401519379,390.692255036,6.92452658914,2.95767093017,42.8598480621,5.0,25.739584961,946.500055807,8.77083565862,5.89488604655,6924.08832787,0.280303875861,3.03503798448,460.624106195,482.350379845,0.0
48.3358842103,4308.15881577,362.0,140.351189472,1076.97819474,22.6941084211,2.80948736842,204.440715785,3.94384105256,2.30730684209,34.2410105261,4.45256315788,33.1378342107,784.571547365,7.45256315788,4.35768947364,5930.34971577,4.92693157907,3.0,463.255163158,313.389452627,0.0
418.922119958,46409.7195082,3351.98337465,3131.19470266,9840.14578998,22.8467388996,2.86496459998,10997.8223628,17.2102874988,4.28468139983,283.848315972,24.7957519977,33.2007830991,7238.72077226,466.601587946,21.6716369982,68519.9135788,0.824822999904,16.1971679985,2807.76754072,4140.09000457,0.0
45.7211569455,4023.34031013,362.0,122.048098618,1074.92376617,23.852059067,2.84684061506,143.181391294,2.93530339325,2.13921723221,31.2527507948,4.26579692468,35.8459445922,735.638794265,7.26579692468,3.79739077403,5620.69130111,6.60782767791,3.0,470.165513787,255.8654528,0.0
56.0,5143.5245468,362.0,194.0,1083.0,19.3,2.7,384.0,6.9,2.8,43.0,5.0,25.2,928.524546801,8.0,6.0,6838.5245468,0.0,3.0,443.0,482.524546801,0.0
56.0,5143.49371481,362.0,194.0,1083.0,19.3,2.7,384.0,6.9,2.8,43.0,5.0,25.2,928.493714809,8.0,6.0,6838.49371481,0.0,3.0,443.0,482.493714809,0.0
64.3119468284,6088.12502676,430.479107393,261.270096946,1283.56349881,19.3812303895,2.70377815765,627.086663156,7.13613485308,2.83400341884,48.516110168,5.45337891792,25.383240646,1072.53342087,18.503278265,6.35892497668,8250.69092665,0.0188907882465,3.30225261194,497.159889903,565.780645873,0.0
79.4653848316,6478.7219058,484.742012965,609.156808559,1459.34867211,18.3974851988,2.97075444036,516.669675779,7.35125740061,6.95156808559,39.3899407951,5.0,37.2034468562,1336.83920495,24.2452664219,3.29245559636,8620.4667324,7.22011840972,3.0,853.644234553,467.559763181,0.0
272.452066874,29755.0758131,2145.26986913,1945.78593213,6305.88998636,21.4153270172,2.79838730312,6714.23908302,13.0492064453,3.68548572812,186.645462562,16.8064763749,29.9717842015,4691.80628102,281.516702686,15.3467937968,43625.9965112,0.491936515622,10.8709842499,1853.38199029,2663.73844678,0.0
58.6341361104,5292.94313244,375.778558116,240.603946569,1125.24749069,19.1986870727,2.7303938782,398.893000317,6.95065646366,3.26603946569,42.5947482907,5.0,26.5474619334,973.894756078,9.82363269183,5.69606121803,7038.09303146,0.810503418591,3.0,489.097381932,480.378993163,0.0
483.545830012,53757.8759576,3884.39462226,3654.20613789,11399.4865392,23.4782887933,2.89433901364,12887.7721377,19.0461883526,4.54905112278,326.734959917,28.320681637,34.6254421616,8362.43896687,548.262457924,24.462206296,79503.3005908,0.971695068209,18.5471210913,3228.84976056,4791.46762751,0.0
326.274347721,35875.4218557,2588.6920693,2381.3794369,7604.59715854,21.9413174891,2.82285197624,8288.29615109,14.5782485148,3.90566778613,222.363885306,19.7422371484,31.1583208475,5628.08809106,349.528493939,17.6709377425,52773.9681749,0.614259881185,12.828158099,2204.08307936,3206.62831317,0.0
157.802526189,16768.4736568,1286.634708,1029.30714389,3782.90142805,25.0153638772,2.9,3421.92540878,6.06578242021,2.58869343769,105.562066225,10.3767910897,38.4756561108,2684.38191571,149.074905478,8.61157615892,24677.6764358,6.9594268513,7.0811462974,1201.85275135,1383.80480553,0.0
241.202382135,25376.9028486,1836.68126864,1853.29447831,5443.85266425,20.6933281457,3.02368816401,5412.02572408,12.1023983233,6.26979021417,151.941517262,14.1574203185,38.4251126744,4172.60915706,233.752602087,11.3943019586,36881.9910767,5.32908574043,9.72338769907,1846.76901973,2180.39937123,0.0
234.4259671,24584.4405846,1779.49293109,1802.71807969,5277.46864851,20.616024382,3.02697768587,5203.51938089,11.9083165334,6.3141987593,147.073024907,13.7626776952,38.5188640474,4055.41994075,224.969578717,11.0324545539,35692.1710195,5.44421900558,9.47667355947,1807.85397611,2107.61870004,0.0
451.102984195,50068.9031869,3617.10981297,3391.64028799,10616.6554164,23.1612337092,2.87959226554,11938.966365,18.1245165964,4.41633038989,305.204707693,26.5510718652,33.9102248788,7798.30211835,507.26649821,23.0612652266,73989.3440092,0.897961327715,17.3673812434,3017.45512656,4464.45848842,0.0
433.088525521,48020.5364099,3468.69523867,3245.84599859,10181.9747169,22.9851833176,2.87140387524,11412.1253327,17.6127422023,4.34263487713,293.249657846,25.5684650284,33.513087949,7485.05524719,484.502773158,22.2833681475,70927.6229898,0.857019376184,16.7123100189,2900.07455152,4282.88093338,0.0
240.531144425,26173.0203497,1896.1453534,1767.21955543,5485.06894734,18.2246249478,2.51208633644,5952.01901412,10.1454883121,4.65541623765,159.88468902,15.7001029636,29.6908736607,4166.75915816,255.885718656,13.3625900931,38383.6972216,0.445837623481,22.3249742591,1746.70793584,2247.59983231,0.0
380.079088479,42014.5877167,3038.25900398,2853.02969713,8879.92836724,21.1608832066,2.72398126233,9939.57881245,15.2006958299,4.62514553395,255.54011271,22.9650718514,32.5363198085,6576.91258671,424.190831225,19.71943787,62001.202955,0.748544660476,20.5087320371,2600.6444872,3705.73962951,0.0
468.91664646,52098.4286892,3770.75075643,3536.72248766,11065.9870453,23.7133444311,2.9,12464.7930984,18.332176149,4.43893159789,316.626271167,27.5086259064,35.186343826,8106.95027189,530.772185195,23.6875907976,77059.9745714,1.47723970995,18.0455205801,3141.1764526,4634.05650696,0.0
337.79058605,36620.3158051,2653.68443171,2569.95798875,7802.08690269,21.5746137828,2.93821483429,8390.69093031,14.8142198855,5.67001536005,221.884090509,19.828439771,36.2757340343,5828.296228,358.404191534,16.5927364568,53796.9256004,3.67503840011,12.885626514,2388.25819699,3216.05772587,0.0
280.551798802,29978.587908,2168.763603,2146.98247893,6410.01455506,21.1422171223,3.00458650544,6622.78435296,13.2293961793,6.01191782338,180.211971955,16.4496193477,37.8807154049,4853.10574385,284.754030487,13.4954844021,43791.0609839,4.66052769025,11.1560120923,2072.7416407,2603.02356723,0.0
496.0,55174.0,3987.0,3755.0,11700.0,23.6,2.9,13252.0,19.4,4.6,335.0,29.0,34.9,8579.0,564.0,25.0,81620.0,1.0,19.0,3310.0,4917.0,0.0
313.402128984,34411.37708,2482.64253993,2277.20223026,7293.99637142,21.815520806,2.81700096772,7911.84226311,14.2125604825,3.85300870948,213.821412871,19.0401161264,30.8745469344,5403.87202013,333.262690262,17.1150919334,50585.8318402,0.585004838601,12.3600774176,2120.20887227,3076.49645919,0.0
496.0,55174.0,3987.0,3755.0,11700.0,23.6,2.9,13252.0,19.4,4.6,335.0,29.0,34.9,8579.0,564.0,25.0,81620.0,1.0,19.0,3310.0,4917.0,0.0
130.336202818,12411.749,901.046061162,1025.83452346,2721.7112323,19.428592605,3.07750669766,2000.73796875,8.927104838,6.99634041842,72.2900874616,7.69919628067,39.9589408833,2255.32389582,90.0571172449,5.47426325728,17415.827456,7.21273441814,5.68699767542,1210.09576667,989.664314248,0.0
68.3114623022,6622.5374331,486.633725089,427.193525548,1295.38622499,14.600913632,2.25058139612,1030.86961585,3.90672759316,4.69277408627,41.8338873915,6.73421929556,26.1792358908,1192.3272513,48.1760803471,5.51744188361,9236.73015244,0.0722591373149,24.5664451761,692.843026365,448.072264446,0.0
496.0,55174.0,3987.0,3755.0,11700.0,23.6,2.9,13252.0,19.4,4.6,335.0,29.0,34.9,8579.0,564.0,25.0,81620.0,1.0,19.0,3310.0,4917.0,0.0
388.423783565,42593.5881455,3079.12984334,2952.09498656,9058.63833627,22.3727955892,2.95222146429,9941.94248605,16.318933607,5.3049897679,257.712232853,22.7334242853,36.3883117322,6718.61033471,424.568690349,19.2556389282,62731.4963667,2.82775125011,15.0833901783,2692.22007746,3761.60010261,0.0
445.685815524,49291.6368013,3562.38247713,3379.47544353,10464.6158006,23.0260275072,2.9244243614,11703.8618529,17.9589626776,4.92972887885,298.851945134,26.0690766324,35.5960942998,7709.12636887,498.786955072,22.3133202464,72787.5403101,1.85485264887,17.1681728953,3021.3040483,4376.61100411,0.0
290.196942523,31773.2568964,2291.46344692,2089.3984371,6734.06576992,21.5887428474,2.80645315569,7233.19603723,13.5533222308,3.75807840123,198.421607311,17.7743786831,30.3629780511,5000.83320523,303.939772824,16.1130497908,46642.3671791,0.532265778461,11.5162524554,1969.00598685,2843.0664617,0.0
277.521269183,30331.9752209,2187.03318361,1986.81190809,6428.20753389,21.4648669488,2.80069148599,6862.49020873,13.1932178745,3.70622337393,190.009569548,17.082978319,30.0835370706,4780.4493392,287.922331058,15.5656911692,44488.0500699,0.50345742996,11.0553188794,1886.4124517,2715.33024444,0.0
238.908560957,25024.129331,1820.35258256,1829.29818243,5365.86309604,20.3087327852,2.96209938141,5352.33769066,11.9480742306,6.33878267952,151.185831022,14.0961484613,37.1355777308,4109.08652601,229.905328007,11.3381360895,36407.3033758,5.3469566988,9.06409897418,1812.16292036,2152.95653338,0.0
119.747190512,12461.5525403,907.603361828,827.410352207,2546.69141344,15.6831838351,2.32868336954,2500.63718138,5.77001753049,4.68161666149,77.0913496787,9.41200124142,27.2280338196,2080.68141184,110.211362093,7.86050108624,17941.8645357,0.183833385059,23.8969996896,1007.59397925,985.525415829,0.0
332.121456728,35955.4803034,2605.90763895,2527.49429303,7662.412702,21.5020379726,2.9395841892,8216.49529237,14.6498972965,5.70835729749,217.83079998,19.4997945929,36.3250308111,5729.73006167,351.037062125,16.2914783769,52799.939372,3.77089324372,12.6665297286,2355.22935659,3155.10773888,0.0
397.648356111,43990.7475105,3176.71657023,2959.02226389,9326.81953826,22.6388362075,2.85529470732,10375.6614692,16.6059192077,4.19765236591,269.730272692,23.6353648788,32.7317933052,6868.79902865,439.719286359,20.7529971957,64904.2440152,0.776473536616,15.4235765859,2669.14962948,3925.66013489,0.0
190.532154197,19460.9534062,1409.05898093,1475.11255863,4199.72638799,20.115293992,3.04828536204,3852.93232706,10.6511636396,6.60185238755,115.53766418,11.2057565551,39.1261328182,3297.81683093,168.078083352,8.68861017554,27996.3059521,6.18998767142,7.87859784696,1557.26702068,1636.18636485,0.0
307.001640492,33711.4462053,2477.92719556,2231.77313339,7275.60668534,24.3909622975,2.9,7758.55869587,11.9483025656,3.47600094565,206.780848615,18.5926013487,36.8982205411,5284.85017888,332.123158048,15.8414891868,49798.3378837,4.33036756843,12.3392648631,2131.88247267,2942.50832787,0.0
453.148402328,50301.5785647,3633.96126918,3408.19422884,10666.0104262,23.1812230227,2.88052200106,11998.7855481,18.1826250661,4.42469800952,306.562121545,26.662640127,33.9553170513,7833.96654047,509.851162941,23.1495901005,74337.0788056,0.90261000529,17.4417600846,3030.78288517,4485.17276346,0.0
496.0,55174.0,3987.0,3755.0,11700.0,23.6,2.9,13252.0,19.4,4.6,335.0,29.0,34.9,8579.0,564.0,25.0,81620.0,1.0,19.0,3310.0,4917.0,0.0
496.0,55174.0,3987.0,3755.0,11700.0,23.6,2.9,13252.0,19.4,4.6,335.0,29.0,34.9,8579.0,564.0,25.0,81620.0,1.0,19.0,3310.0,4917.0,0.0
496.0,55174.0,3987.0,3755.0,11700.0,23.6,2.9,13252.0,19.4,4.6,335.0,29.0,34.9,8579.0,564.0,25.0,81620.0,1.0,19.0,3310.0,4917.0,0.0
230.054827441,24934.8250383,1795.97443062,1602.65736481,5282.86387031,21.0009903591,2.77911583065,5474.31254433,11.8447394159,3.51204247589,158.509112756,14.4938996786,29.0371177868,3955.18052255,227.94200922,13.5160039122,36420.804661,0.395579153274,9.32926645239,1577.12543244,2236.99796562,0.0
496.0,55174.0,3987.0,3755.0,11700.0,23.6,2.9,13252.0,19.4,4.6,335.0,29.0,34.9,8579.0,564.0,25.0,81620.0,1.0,19.0,3310.0,4917.0,0.0
220.398278633,22943.9841331,1661.10877381,1698.021133,4933.04122975,20.4559997805,3.03378724338,4771.89557824,11.5065526405,6.40612778565,136.994879795,12.9455307942,38.7129364364,3812.82945452,206.78806017,10.283403228,33229.1540688,5.68255351836,8.96595674636,1727.29691079,1956.95724018,0.0
78.2778595922,7676.14453013,545.53918414,374.298768199,1620.55462566,19.517715446,2.71012629981,1035.52613007,7.53289373841,2.89113669833,57.7843977294,6.21515597776,25.691125541,1315.38159941,36.1511134847,6.96199848239,10624.3247637,0.0506314990732,3.81010398517,588.160507843,706.550698389,0.0
301.833252964,33096.3582859,2387.33077726,2183.5732132,7014.84465164,21.7024613358,2.81174238771,7573.50522533,13.8838992319,3.8056814894,206.143886058,18.4090865253,30.619505804,5203.14632995,318.643837837,16.6155268326,48620.0374771,0.558711938555,11.9393910169,2044.82712784,2960.32873555,0.0
468.455896689,52047.1766625,3761.56854275,3540.68178183,11029.9194823,23.0204386071,2.85817598196,12464.931729,18.4021984267,4.60597485972,316.119443283,27.5660336671,34.3383631863,8103.28166905,530.779779954,23.7452794587,76958.3546975,0.940251402795,19.3584915832,3141.44920729,4629.19100726,0.0
311.736876316,33625.5010626,2431.94446347,2379.73518124,7175.71417674,21.4979692201,2.98944811829,7582.33102199,14.1225610207,5.80754959696,202.616784926,18.2662258048,37.4492713714,5392.41078581,325.173524157,15.1607069878,49266.6156134,4.13068414026,12.291391128,2251.82876059,2937.96038277,0.0
117.285028611,10885.4902026,790.90302058,928.425881013,2401.26055686,19.2797078507,3.08384221912,1599.16094101,8.55330907186,7.08186995813,62.9135157008,6.93893370547,40.139503245,2029.62094381,73.1412749467,4.77735589668,15124.2693439,7.43447766924,5.21183356592,1135.1465478,849.490901946,0.0
317.602339397,34317.0618545,2481.44498564,2423.51260593,7319.73122655,21.5648810562,2.98660080612,7762.80790421,14.290552439,5.76911088259,206.830806945,18.6079032658,37.3681229744,5494.7122901,332.775847665,15.473911327,50302.9834876,4.03102821413,12.5049395411,2286.37847168,3000.95716464,0.0
496.0,55174.0,3987.0,3755.0,11700.0,23.6,2.9,13252.0,19.4,4.6,335.0,29.0,34.9,8579.0,564.0,25.0,81620.0,1.0,19.0,3310.0,4917.0,0.0
327.255852205,35987.0233769,2596.77832783,2389.32293114,7628.2804156,21.9509094647,2.82329811464,8317.00069586,14.6061321649,3.90968303175,223.015247373,19.7957737567,31.17995856,5645.15288493,350.768758696,17.7133208907,52940.781554,0.616490573194,12.8638491711,2210.47847335,3216.51920154,0.0
437.615718896,48327.1033047,3494.96435563,3317.68199106,10261.5466974,22.852568382,2.91410248336,11458.023092,17.707701997,4.99486953403,293.256649259,25.615403994,35.4076894009,7563.90324786,488.128639532,21.8974536612,71352.4049413,1.98717383509,16.7436026627,2969.8481014,4289.29846572,0.0
496.0,55174.0,3987.0,3755.0,11700.0,23.6,2.9,13252.0,19.4,4.6,335.0,29.0,34.9,8579.0,564.0,25.0,81620.0,1.0,19.0,3310.0,4917.0,0.0
88.3000683895,8815.73800362,628.108517981,455.410326216,1862.38596839,19.6156597593,2.71468184927,1328.6301819,7.81761557925,2.93213664341,64.4354999312,6.76182191215,25.9120696895,1489.65414375,48.8155409649,7.39477568045,12327.6902598,0.0734092463397,4.17454794144,653.464309256,807.570007517,0.0
356.402822962,39300.8491719,2836.909621,2625.21466493,8331.58357134,22.2357548608,2.83654673771,9169.41710427,15.4341711069,4.02892063939,242.358237057,21.3856085252,31.8225167789,6151.5954511,387.599930834,18.9719400825,57894.1906972,0.682733688551,13.9237390168,2400.39748508,3509.92390872,0.0
127.088090918,13280.5586241,1041.39279642,781.765032307,3063.88596976,25.1439044653,2.9,2529.17719768,4.85479477406,2.40603049665,84.7249603582,8.68546756154,38.8003902282,2149.04419258,111.392217271,7.12321145416,19506.2856162,7.50065038031,5.99869923939,1010.39492797,1062.92690578,0.0
484.556940131,53872.846072,3892.72479085,3662.38923592,11423.8841667,23.4881700967,2.89479860915,12917.3425127,19.0749130719,4.55318748235,327.405969359,28.375833098,34.6477325438,8380.02079305,549.540133438,24.5058678693,79675.1479474,0.973993045752,18.583888732,3235.43806217,4801.65915791,0.0
447.873678764,49701.8185195,3590.50473982,3365.504932,10538.7337442,23.1296745879,2.87812439944,11844.5238599,18.0327749649,4.40311959494,303.06162318,26.3749279326,33.8390333728,7742.25827851,503.185830438,22.9218179466,73440.603572,0.890621997191,17.2499519551,2996.41326595,4432.01793555,0.0
